,webpack/webpack,browserify/browserify,gulpjs/gulp
2014-09-18,2.8903613393409313,-0.8374992354584193,-0.7313808640339253
2014-09-19,1.3299217789013709,6.600229702270519,4.101952469299408
2014-09-20,0.7420096909892828,0.4976655997064161,0.25396712131406013
2014-09-21,0.5382610586692218,0.05332422679361457,0.24055196504176096
2014-09-22,4.814698906535641,0.4188158779995515,-0.2177040646428401
2014-09-23,3.230283322120057,0.22401068319435666,0.3147634678246923
2014-09-24,1.4544639034434952,1.043453145493962,0.037849905196843954
2014-09-25,-0.1096386606590688,0.1625007645415807,-0.7313808640339253
2014-09-26,3.3299217789013706,2.6002297022705188,0.10195246929940806
2014-09-27,0.7420096909892828,1.497665599706416,2.25396712131406
2014-09-28,0.5382610586692218,0.05332422679361457,0.24055196504176096
2014-09-29,-0.1853010934643588,0.4188158779995515,1.78229593535716
2014-09-30,2.230283322120057,0.22401068319435666,0.3147634678246923
2014-10-01,-0.5455360965565047,1.043453145493962,0.037849905196843954
2014-10-02,0.8903613393409312,0.1625007645415807,-0.7313808640339253
2014-10-03,1.3299217789013709,15.600229702270518,0.10195246929940806
2014-10-04,0.7420096909892828,0.4976655997064161,0.25396712131406013
2014-10-05,1.5382610586692218,0.05332422679361457,0.24055196504176096
2014-10-06,0.8146989065356411,0.4188158779995515,1.78229593535716
2014-10-07,3.230283322120057,1.2240106831943567,0.3147634678246923
2014-10-08,0.4544639034434953,2.0434531454939617,0.037849905196843954
2014-10-09,4.890361339340931,-0.8374992354584193,2.2686191359660746
2014-10-10,2.3299217789013706,-0.3997702977294813,2.101952469299408
2014-10-11,0.7420096909892828,0.4976655997064161,2.25396712131406
2014-10-12,8.538261058669221,2.0533242267936145,0.24055196504176096
2014-10-13,3.814698906535641,1.4188158779995514,-0.2177040646428401
2014-10-14,2.230283322120057,0.22401068319435666,0.3147634678246923
2014-10-15,-0.5455360965565047,0.043453145493961884,1.037849905196844
2014-10-16,1.8903613393409313,-0.8374992354584193,0.2686191359660747
2014-10-17,0.32992177890137087,-0.3997702977294813,0.10195246929940806
2014-10-18,0.7420096909892828,0.4976655997064161,0.25396712131406013
2014-10-19,0.5382610586692218,0.05332422679361457,0.24055196504176096
2014-10-20,0.8146989065356411,0.4188158779995515,-0.2177040646428401
2014-10-21,-0.7697166778799432,0.22401068319435666,0.3147634678246923
2014-10-22,1.4544639034434952,0.043453145493961884,2.037849905196844
2014-10-23,2.8903613393409313,-0.8374992354584193,-0.7313808640339253
2014-10-24,0.32992177890137087,-0.3997702977294813,3.101952469299408
2014-10-25,1.7420096909892828,11.497665599706416,0.25396712131406013
2014-10-26,2.538261058669222,0.05332422679361457,0.24055196504176096
2014-10-27,-0.1853010934643588,0.4188158779995515,-0.2177040646428401
2014-10-28,1.2302833221200569,0.22401068319435666,2.3147634678246924
2014-10-29,0.4544639034434953,0.043453145493961884,0.037849905196843954
2014-10-30,1.8903613393409313,-0.8374992354584193,-0.7313808640339253
2014-10-31,2.3299217789013706,0.6002297022705188,0.10195246929940806
2014-11-01,0.7420096909892828,0.4976655997064161,0.25396712131406013
2014-11-02,6.538261058669222,1.0533242267936145,0.24055196504176096
2014-11-03,2.814698906535641,0.4188158779995515,-0.2177040646428401
2014-11-04,-0.7697166778799432,1.2240106831943567,4.314763467824692
2014-11-05,1.4544639034434952,0.043453145493961884,0.037849905196843954
2014-11-06,-0.1096386606590688,-0.8374992354584193,-0.7313808640339253
2014-11-07,0.32992177890137087,-0.3997702977294813,0.10195246929940806
2014-11-08,0.7420096909892828,0.4976655997064161,0.25396712131406013
2014-11-09,0.5382610586692218,0.05332422679361457,0.24055196504176096
2014-11-10,1.8146989065356411,0.4188158779995515,0.7822959353571599
2014-11-11,-0.7697166778799432,6.224010683194357,0.3147634678246923
2014-11-12,0.4544639034434953,1.043453145493962,4.037849905196844
2014-11-13,-0.1096386606590688,-0.8374992354584193,0.2686191359660747
2014-11-14,0.32992177890137087,-0.3997702977294813,0.10195246929940806
2014-11-15,0.7420096909892828,0.4976655997064161,0.25396712131406013
2014-11-16,0.5382610586692218,1.0533242267936145,0.24055196504176096
2014-11-17,-0.1853010934643588,0.4188158779995515,-0.2177040646428401
2014-11-18,-0.7697166778799432,0.22401068319435666,0.3147634678246923
2014-11-19,-0.5455360965565047,2.0434531454939617,0.037849905196843954
2014-11-20,-0.1096386606590688,-0.8374992354584193,-0.7313808640339253
2014-11-21,0.32992177890137087,-0.3997702977294813,2.101952469299408
2014-11-22,0.7420096909892828,0.4976655997064161,0.25396712131406013
2014-11-23,0.5382610586692218,0.05332422679361457,0.24055196504176096
2014-11-24,-0.1853010934643588,5.418815877999552,-0.2177040646428401
2014-11-25,-0.7697166778799432,0.22401068319435666,0.3147634678246923
2014-11-26,-0.5455360965565047,0.043453145493961884,0.037849905196843954
2014-11-27,-0.1096386606590688,-0.8374992354584193,-0.7313808640339253
2014-11-28,0.32992177890137087,-0.3997702977294813,0.10195246929940806
2014-11-29,0.7420096909892828,0.4976655997064161,0.25396712131406013
2014-11-30,0.5382610586692218,0.05332422679361457,2.240551965041761
2014-12-01,-0.1853010934643588,0.4188158779995515,-0.2177040646428401
2014-12-02,-0.7697166778799432,2.2240106831943565,0.3147634678246923
2014-12-03,1.4544639034434952,3.0434531454939617,0.037849905196843954
2014-12-04,-0.1096386606590688,6.162500764541581,-0.7313808640339253
2014-12-05,0.32992177890137087,-0.3997702977294813,1.101952469299408
2014-12-06,0.7420096909892828,0.4976655997064161,2.25396712131406
2014-12-07,0.5382610586692218,0.05332422679361457,0.24055196504176096
2014-12-08,-0.1853010934643588,0.4188158779995515,-0.2177040646428401
2014-12-09,-0.7697166778799432,0.22401068319435666,0.3147634678246923
2014-12-10,-0.5455360965565047,1.043453145493962,0.037849905196843954
2014-12-11,0.8903613393409312,0.1625007645415807,0.2686191359660747
2014-12-12,0.32992177890137087,-0.3997702977294813,5.101952469299408
2014-12-13,0.7420096909892828,0.4976655997064161,0.25396712131406013
2014-12-14,0.5382610586692218,5.053324226793615,1.240551965041761
2014-12-15,-0.1853010934643588,1.4188158779995514,0.7822959353571599
2014-12-16,1.2302833221200569,3.2240106831943565,0.3147634678246923
2014-12-17,-0.5455360965565047,1.043453145493962,0.037849905196843954
2014-12-18,-0.1096386606590688,-0.8374992354584193,-0.7313808640339253
2014-12-19,0.32992177890137087,1.6002297022705188,1.101952469299408
2014-12-20,0.7420096909892828,0.4976655997064161,0.25396712131406013
2014-12-21,0.5382610586692218,0.05332422679361457,0.24055196504176096
2014-12-22,4.814698906535641,0.4188158779995515,-0.2177040646428401
2014-12-23,1.2302833221200569,0.22401068319435666,2.3147634678246924
2014-12-24,-0.5455360965565047,11.043453145493961,1.037849905196844
2014-12-25,-0.1096386606590688,-0.8374992354584193,-0.7313808640339253
2014-12-26,0.32992177890137087,-0.3997702977294813,0.10195246929940806
2014-12-27,1.7420096909892828,2.497665599706416,0.25396712131406013
2014-12-28,3.538261058669222,0.05332422679361457,0.24055196504176096
2014-12-29,-0.1853010934643588,0.4188158779995515,-0.2177040646428401
2014-12-30,3.230283322120057,1.2240106831943567,0.3147634678246923
2014-12-31,4.454463903443496,2.0434531454939617,0.037849905196843954
2015-01-01,1.8903613393409313,-0.8374992354584193,-0.7313808640339253
2015-01-02,0.32992177890137087,-0.3997702977294813,0.10195246929940806
2015-01-03,0.7420096909892828,0.4976655997064161,0.25396712131406013
2015-01-04,0.5382610586692218,0.05332422679361457,0.24055196504176096
2015-01-05,1.8146989065356411,0.4188158779995515,-0.2177040646428401
2015-01-06,10.230283322120057,0.22401068319435666,0.3147634678246923
2015-01-07,2.454463903443495,0.043453145493961884,0.037849905196843954
2015-01-08,0.8903613393409312,0.1625007645415807,-0.7313808640339253
2015-01-09,1.3299217789013709,4.600229702270519,0.10195246929940806
2015-01-10,1.7420096909892828,0.4976655997064161,0.25396712131406013
2015-01-11,3.538261058669222,0.05332422679361457,0.24055196504176096
2015-01-12,1.8146989065356411,0.4188158779995515,-0.2177040646428401
2015-01-13,0.23028332212005675,0.22401068319435666,0.3147634678246923
2015-01-14,0.4544639034434953,0.043453145493961884,0.037849905196843954
2015-01-15,-0.1096386606590688,8.16250076454158,-0.7313808640339253
2015-01-16,0.32992177890137087,-0.3997702977294813,0.10195246929940806
2015-01-17,7.742009690989283,1.497665599706416,0.25396712131406013
2015-01-18,1.5382610586692218,0.05332422679361457,0.24055196504176096
2015-01-19,-0.1853010934643588,0.4188158779995515,-0.2177040646428401
2015-01-20,-0.7697166778799432,0.22401068319435666,0.3147634678246923
2015-01-21,4.454463903443496,2.0434531454939617,0.037849905196843954
2015-01-22,-0.1096386606590688,0.1625007645415807,-0.7313808640339253
2015-01-23,0.32992177890137087,-0.3997702977294813,0.10195246929940806
2015-01-24,0.7420096909892828,1.497665599706416,0.25396712131406013
2015-01-25,0.5382610586692218,0.05332422679361457,0.24055196504176096
2015-01-26,-0.1853010934643588,1.4188158779995514,-0.2177040646428401
2015-01-27,0.23028332212005675,0.22401068319435666,0.3147634678246923
2015-01-28,0.4544639034434953,0.043453145493961884,0.037849905196843954
2015-01-29,1.8903613393409313,0.1625007645415807,-0.7313808640339253
2015-01-30,0.32992177890137087,-0.3997702977294813,0.10195246929940806
2015-01-31,4.742009690989283,1.497665599706416,0.25396712131406013
2015-02-01,0.5382610586692218,2.0533242267936145,0.24055196504176096
2015-02-02,2.814698906535641,1.4188158779995514,-0.2177040646428401
2015-02-03,0.23028332212005675,0.22401068319435666,0.3147634678246923
